id,name,address,suburb,lat,lng,rating,totalRatings,phone,website,state,country
ChIJ2V4crkNP1moRDcnH4SETehU,Club Lime Thomastown,"262 Settlement Rd, Thomastown VIC 3074, Australia",Bundoora,-37.692463599999996,145.0296784,4.1,120,+61 3 8822 6007,https://www.clublime.com.au/ourclubs/?id=cc14ba76-bf08-4688-84c4-7c3a2d439f31&state=VIC&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,VIC,AU
ChIJOypK_RhG1moRnXGDhsLiBsc,Gym Macleod Recreation & Fitness Centre,"157 Wungan St, Macleod VIC 3085, Australia",Bundoora,-37.7245656,145.0682601,4.2,120,+61 3 9459 9022,http://www.macleod.ymca.org.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,VIC,AU
ChIJUf343j5P1moR6eex4WFlNac,Flex 24/7 Gym Epping,"135 O'Herns Rd, Epping VIC 3076, Australia",Epping,-37.6366575,145.0110018,4.1,220,+61 3 9599 2770,https://www.flex247.com.au/,VIC,AU
ChIJy0a7x01P1moRXgnhbcK47bo,Revo Fitness - Epping,"20 Jovic Rd, Epping VIC 3076, Australia",Epping,-37.6555168,145.0162533,4.1,29,,https://revofitness.com.au/gyms/epping/,VIC,AU
ChIJ2XzBAuJP1moRanKG4JkR5Mk,BFT Epping,"55 Willandra Dr, Epping VIC 3076, Australia",Epping,-37.6455351,145.0091197,5,112,+61 480 612 027,https://www.bft.studio/epping/trial/,VIC,AU
ChIJ9eAimJNO1moResB55vJqnOE,Atomic Gym,"109 Miller St, Epping VIC 3076, Australia",Epping,-37.642161,145.020487,4.6,287,+61 3 8401 4007,http://www.atomicgym.com.au/,VIC,AU
ChIJp09pW9FP1moROXbFK573qQc,The Transform Gym,"Unit 14/53 Gateway Blvd, Epping VIC 3076, Australia",Epping,-37.6432694,144.9980521,5,70,+61 405 111 101,https://thetransformgym.com.au/,VIC,AU
ChIJYQKit91O1moRGVFbuCbDcHI,Anytime Fitness Epping,"Shop 2/58 Childs Rd, Epping VIC 3076, Australia",Epping,-37.6601624,145.02935639999998,4.1,171,+61 438 428 137,https://www.anytimefitness.com.au/gyms/au-1092/epping-vic-3076/,VIC,AU
ChIJm_GxTaRN1moRPCMS795LxfQ,Anytime Fitness Epping North,"Aurora Village Shopping Centre, Shop 16/315A Harvest Home Rd, Epping VIC 3076, Australia",Epping,-37.621992299999995,145.0063644,3.6,201,+61 438 216 139,https://www.anytimefitness.com.au/gyms/au-1290/epping-vic-3076/?utm_source=google&utm_medium=organic&utm_campaign=gmb,VIC,AU
ChIJV1kELCxP1moRHTmmrIPbtqY,Body Revival Strength & Performance,"11/74 Willandra Dr, Epping VIC 3076, Australia",Epping,-37.6440318,145.0103714,4.9,35,+61 408 660 514,https://bodyrevival.com.au/,VIC,AU
ChIJGVXDN11P1moRwVeyzbdi9Gg,Fernwood Fitness,"Unit 5/500 High St, Epping VIC 3076, Australia",Epping,-37.659004599999996,145.0204843,4.5,161,+61 3 7023 5788,https://www.fernwoodfitness.com.au/clubs/epping,VIC,AU
ChIJW_E7UvRP1moRLF-1QjoDxJ4,Planet Fitness,"549/650 High St, Epping VIC 3076, Australia",Epping,-37.6538652,145.0234375,4.2,22,+61 3 8407 8670,https://www.planetfitness.com.au/gyms/epping-vic?utm_medium=yext&utm_source=extnet,VIC,AU
ChIJQYlr9lNP1moRxV28-A9rd24,Abesolute Fitness(Revo Fitness - Epping),"571-583 High St, Epping VIC 3076, Australia",Epping,-37.6537171,145.0191018,5,1,+61 431 302 853,https://abesolutefitness.com.au/,VIC,AU
ChIJ8wcfHcBP1moRoxbFGCtNDxw,Story Gym Epping,"Yale Dr, Epping VIC 3076, Australia",Epping,-37.6418982,145.0079386,5,2,,https://www.storycentre.com.au/eppinggym,VIC,AU
ChIJUVrGJzpP1moRgpxDEDQ_-20,UBX Epping,"58 Willandra Dr, Epping VIC 3076, Australia",Epping,-37.6454963,145.0099182,4.8,42,+61 406 488 706,https://ubxtraining.com/gym/Epping,VIC,AU
ChIJ2WdyDFxO1moR756NL--kMc0,Bodylab Fitness Club,"2 Jovic Rd, Epping VIC 3076, Australia",Epping,-37.6559309,145.02001439999998,5,30,+61 400 005 130,http://www.bodylabfc.com/,VIC,AU
ChIJbdlp_59O1moRty7zv--yYSE,Zap Fitness 24/7 Lyndarum,"7/1 Lyndarum Dr, Epping VIC 3076, Australia",Epping,-37.6284856,145.0271612,3.5,65,+61 1300 927 348,https://www.zapfitness.com.au/clubs/lyndarum/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Lyndarum%20-%20Epping&utm_term=plcid_10661661537809932162,VIC,AU
ChIJf5OqzSNP1moR3Cl1yS5AM1E,Ultimate You Epping,"103 Gateway Blvd, Epping VIC 3076, Australia",Epping,-37.6393908,144.9986399,4.8,21,,,VIC,AU
ChIJPXCW-e1O1moRyPJ0POsrOKc,The Y Leisure City,"41-53 Miller St, Epping VIC 3076, Australia",Epping,-37.6481482,145.01853749999998,4,523,+61 3 9401 2222,http://leisurecity.ymca.org.au/,VIC,AU
ChIJE-6rFDZJ1moRm53Dc6kmnqI,Mill Park Leisure,"33 Morang Dr, Mill Park VIC 3082, Australia",Epping,-37.657829,145.0555895,3.8,899,+61 3 8432 7600,https://www.millparkleisure.com.au/,VIC,AU
ChIJvSv7HRZL1moRJ9SML5FyI-A,BFT Mernda,"180 Riverdale Bvd, Mernda VIC 3754, Australia",Epping,-37.602686299999995,145.0985984,5,129,+61 438 155 059,http://www.bft.fit/mernda/gb,VIC,AU
ChIJi1LeyGFJ1moRYM6YmZQ8fWw,Anytime Fitness South Morang,"Shop T2 6 Central/338-342 McDonalds Rd, South Morang VIC 3752, Australia",Epping,-37.649011699999996,145.0740756,4.8,1151,+61 481 300 521,https://www.anytimefitness.com.au/gyms/au-1189/south-morang-vic-3752/?utm_source=google&utm_medium=organic&utm_campaign=gmb,VIC,AU
ChIJaamIMtVN1moRO6vZErs-Cfs,Elite Hawk Fitness,"3 Zoe Dr, Wollert VIC 3750, Australia",Epping,-37.6171833,145.0307016,4.9,28,+61 493 248 245,https://elitehawkfitness.com.au/,VIC,AU
ChIJZ79v1etP1moRDLtY2NUh2X4,Soul Strength Mindfulness & Movement,"11/74 Willandra Dr, Epping VIC 3076, Australia",Epping,-37.6440318,145.0103714,4.8,32,+61 413 158 915,https://www.soul-strength.com.au/,VIC,AU
ChIJhX4zE-lO1moRAkN8fGbGWSU,Pacific Epping,"571-583 High St, Epping VIC 3076, Australia",Epping,-37.65392000000001,145.0182897,4.2,8093,+61 3 9401 4111,http://pacificepping.com.au/,VIC,AU
ChIJVdD72sVR1moRfIqjZgEUvFI,Elevate 24:7 Fitness,"Craigieburn Central, 340 Craigieburn Rd, Craigieburn VIC 3064, Australia",Craigieburn,-37.5939036,144.9109878,4.8,629,+61 3 9333 0316,http://www.elevate247fitness.com.au/,VIC,AU
ChIJsyCj3OhR1moRLQm2fT15NsM,Powercore Fitness,"302 Hume Hwy, Craigieburn VIC 3064, Australia",Craigieburn,-37.6166611,144.9481127,4.5,76,+61 3 9305 5586,http://www.powercorefitness.com.au/,VIC,AU
ChIJUzrd45BT1moRmuiePGbowEo,Planet Fitness,"3 Dodswell Wy, Craigieburn VIC 3064, Australia",Craigieburn,-37.5850794,144.94126889999998,4.1,95,+61 3 7300 6570,https://www.planetfitness.com.au/gyms/craigieburn-vic?utm_medium=yext&utm_source=extnet,VIC,AU
ChIJc9cdxn5R1moRLL-i6lIkdto,Anytime Fitness Craigieburn,"Suite 2, Windrock Ave, Craigieburn VIC 3064, Australia",Craigieburn,-37.591861,144.914694,4,218,+61 418 537 590,https://www.anytimefitness.com.au/gyms/au-1325/craigieburn-vic-3064/?utm_source=google&utm_medium=organic&utm_campaign=gmb,VIC,AU
ChIJjcHRvMJR1moRClR9IhpL3BE,GeneX Fitness Craigieburn,"Unit 9/35 Potter St, Craigieburn VIC 3064, Australia",Craigieburn,-37.6069029,144.94326329999998,5,150,+61 489 088 004,,VIC,AU
ChIJBTOGMiZR1moRHdvrSwgtmU8,BFT Craigieburn,"420-440, Building D, Junction, G106 - Level/1 Craigieburn Rd, Craigieburn VIC 3064, Australia",Craigieburn,-37.5929994,144.90890729999998,4.8,128,+61 406 238 238,https://www.bodyfittraining.au/club/craigieburn,VIC,AU
ChIJoYLVk45R1moRHPxEjJA3ZV0,Crew Fitness & Performance - Craigieburn,"312 Hume Hwy, Craigieburn VIC 3064, Australia",Craigieburn,-37.6154545,144.94806309999998,5,24,+61 419 886 478,https://www.crewfitnessandperformance.com/,VIC,AU
ChIJP7bxNnlR1moRdyJ8C7Vx2nw,Snap Fitness 24/7 Craigieburn,"Craigieburn Central, 340 Craigieburn Rd, Craigieburn VIC 3064, Australia",Craigieburn,-37.593352599999996,144.9111063,4.2,163,+61 477 247 299,https://www.snapfitness.com/au/gyms/craigieburn?utm_source=gmb&utm_medium=yext,VIC,AU
ChIJ8e3p-BtR1moRemuJ8pLOrrA,Fernwood Fitness,"420-440 Craigieburn Rd, Craigieburn VIC 3064, Australia",Craigieburn,-37.5931472,144.9088741,4.5,259,+61 3 9219 5900,https://www.fernwoodfitness.com.au/clubs/vic/craigieburn/,VIC,AU
ChIJ22UUyC9R1moRY67876tUvIs,MyFirstGym Craigieburn,"Shop 2AD 420/440 Craigieburn Rd, Craigieburn VIC 3064, Australia",Craigieburn,-37.5913177,144.90837249999998,4,106,+61 432 923 960,https://myfirstgym.com.au/craigieburn/,VIC,AU
ChIJTZE3q_pR1moRJ5bT9y4yxDA,CrossFit Craigieburn,"Unit 1/3-5 Quest Ct, Craigieburn VIC 3064, Australia",Craigieburn,-37.6015861,144.9481645,4.8,89,+61 451 108 270,http://www.crossfitcraigieburn.com/,VIC,AU
ChIJLx2J8tVT1moR_P4Z-Uv7h9Q,Splash Aqua Park and Leisure Centre,"60 Central Park Ave, Craigieburn VIC 3064, Australia",Craigieburn,-37.58998,144.912057,4.2,1924,+61 3 9356 6800,https://www.humeleisure.vic.gov.au/,VIC,AU
ChIJQ9Tqyh9S1moRhi9RVEVou0A,Zap Fitness 24/7 Craigieburn,"Shop 21/300-332 Grand Blvd, Craigieburn VIC 3064, Australia",Craigieburn,-37.5750976,144.9191129,4,179,+61 1300 927 348,https://www.zapfitness.com.au/clubs/craigieburn/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Craigieburn&utm_term=plcid_17740218292997932974,VIC,AU
ChIJsT74khVT1moRsRd68_UfTrQ,FIT600,"Craigieburn Central, Craigieburn VIC 3064, Australia",Craigieburn,-37.5920245,144.91459319999998,5,9,+61 470 270 068,https://www.instagram.com/fit600.00?igsh=aG5kajhrOGpuMnBi,VIC,AU
ChIJz9NFVm5T1moRqR1H4N1qs6I,Snap Fitness 24/7 Craigieburn North,"260 Highlander Dr, Craigieburn VIC 3064, Australia",Craigieburn,-37.5733971,144.89951349999998,5,1,+61 417 406 226,https://www.snapfitness.com/au/gyms/craigieburn-north,VIC,AU
ChIJkXhP0u9R1moR_gxHIrGOvH4,F45 Training Craigieburn,"3/360 Hume Hwy, Craigieburn VIC 3064, Australia",Craigieburn,-37.611196799999995,144.94762169999998,4.9,101,+61 499 905 404,http://www.f45training.com.au/craigieburn,VIC,AU
ChIJq2jAk5lR1moRGKMukxT7z-Y,HYPOXI Craigieburn,"Inside Fernwood Fitness, E07, 420/440 Craigieburn Rd, Craigieburn VIC 3064, Australia",Craigieburn,-37.5932191,144.908864,4.9,83,+61 3 8521 8058,https://www.hypoxi.com.au/,VIC,AU
ChIJYccPQwlT1moRt6oGg8GX84M,Genesis Health and Fitness,"Level 2/9/33 Errol Bvd, Mickleham VIC 3064, Australia",Craigieburn,-37.5336484,144.8983759,4.8,704,+61 3 9745 0770,https://www.genesisfitness.com.au/gym/vic/mickleham?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=mickleham,VIC,AU
ChIJ332CizxN1moR8bLXL-xekIA,BOSS Fitness Female Studio,"18 West Ct, Coolaroo VIC 3048, Australia",Craigieburn,-37.644413,144.93099479999998,5,203,+61 499 090 097,http://www.bossfitness.com.au/,VIC,AU
ChIJA1wUQ2tT1moRIgpXtMqtX9s,Centennial Park Outdoor Gym,"18 Centennial Park Dr, Craigieburn VIC 3064, Australia",Craigieburn,-37.5848957,144.9165047,4.3,3,,,VIC,AU
ChIJYeLCuSmT1moRXXIj4amQCBI,Genesis Health and Fitness,"15/21 Coburns Rd, Melton South VIC 3338, Australia",Melton,-37.701330999999996,144.56409299999999,4.7,512,+61 3 9747 4000,https://www.genesisfitness.com.au/gym/vic/melton?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=melton,VIC,AU
ChIJT95HnkDt1moR3rf7pXleY-Y,Mick's Gym 24/7,"Rear carpark, 65 Reserve Rd, Melton VIC 3337, Australia",Melton,-37.6880601,144.58795369999999,4.7,213,+61 3 9743 8888,https://www.micksgym247.com.au/,VIC,AU
ChIJ-SzzMDzt1moRr5VyIUaPGmI,Derrimut 24:7 Gym - Melton,"43/41-43 McKenzie St, Melton VIC 3337, Australia",Melton,-37.6849515,144.5810402,3.9,342,+61 3 9746 6685,https://www.derrimut247.com.au/,VIC,AU
ChIJLw9ps2Dt1moRVQhiQgFiijc,Anytime Fitness,"5b/72-84 High St, Melton VIC 3337, Australia",Melton,-37.689022,144.6040954,4.4,95,+61 484 770 032,https://www.anytimefitness.com/en-au/locations/melton-victoria-au-1072,VIC,AU
ChIJ1__3VTzt1moRWShoE36GP_k,Fernwood Fitness,"Level 1/413 High St, Melton VIC 3337, Australia",Melton,-37.6843542,144.57877449999998,3.4,119,+61 3 9743 3119,https://www.fernwoodfitness.com.au/clubs/melton,VIC,AU
ChIJVVVVmfr11moRLX8EHzrRloE,FIT40 Melton,"Unit 3/15 Harrison Ct, Melton VIC 3337, Australia",Melton,-37.6942782,144.5987542,4.9,122,+61 483 903 337,https://fit40.com.au/,VIC,AU
ChIJzanQg8Xt1moRuHfVSn8zy30,Mick’s HiiT,"12-14 Tullidge St, Melton VIC 3338, Australia",Melton,-37.687652,144.5906626,4.8,9,+61 3 9743 8888,http://www.micks-hiit.com.au/,VIC,AU
ChIJz0R0iUHt1moRvCySqqGEvIs,F45 Training Melton,"2/23 Glenville Dr, Melton VIC 3337, Australia",Melton,-37.6877226,144.5927451,4.9,239,+61 407 224 004,https://f45training.com/au/studio/melton/,VIC,AU
ChIJhYWVe7Ht1moRvv_YlUe0PeI,Hitfit Melton,"Unit 1/29 Reserve Rd, Melton VIC 3337, Australia",Melton,-37.6856422,144.59274589999998,4.9,464,+61 404 579 617,http://hitfit.com/location-melton,VIC,AU
ChIJGdUHohXt1moRSpf0OZgRpzM,Melton Personal Training,"Level 1/35 Unitt St, Melton VIC 3337, Australia",Melton,-37.682174499999995,144.5844382,4.8,30,+61 3 9743 0917,https://www.meltonpersonaltraining.com.au/,VIC,AU
ChIJF4zWjJft1moRYgJMGKtA0M0,Relentless Gym,"2/16 Harrison Ct, Melton VIC 3337, Australia",Melton,-37.693707499999995,144.5984028,5,20,+61 478 663 101,https://www.relentlessgym.com.au/,VIC,AU
ChIJ_T116ePt1moREpKJjy4jIbo,Healthstin Melton,"206 Coburns Rd, Melton VIC 3337, Australia",Melton,-37.6788546,144.5699874,4.9,36,+61 1300 090 931,https://www.healthstin.com.au/melton/?utm_source=Google&utm_medium=GMB&utm_campaign=GBP-website&utm_id=GBP,VIC,AU
ChIJOSfjMzmT1moRsYR8MbBeUao,Jetts Cobblebank,"201 Ferris Rd Cobblebank Village, Melton South VIC 3338, Australia",Melton,-37.7134815,144.6012431,4.7,140,+61 3 7054 5540,https://jetts.com.au/gym/jetts-cobblebank/,VIC,AU
ChIJjePs3CHt1moRNTEJ1Sl54TM,Melton Waves,"206 Coburns Rd, Melton VIC 3337, Australia",Melton,-37.6789206,144.5699531,3.1,328,+61 3 9747 4333,https://meltonwaves.com.au/,VIC,AU
ChIJiUAxPe2T1moRtqvNNawcEP4,Anytime Fitness Weir Views,"179-253 Exford Rd, Weir Views VIC 3338, Australia",Melton,-37.721221899999996,144.5714416,4.5,211,+61 448 909 989,https://www.anytimefitness.com.au/gyms/au-1642/weir-views-vic-3338/,VIC,AU
ChIJrQzR5__t1moRfhbuHDKUQf0,Melton Gym,"142 High St, Melton VIC 3337, Australia",Melton,-37.685202000000004,144.597526,,,,,VIC,AU
ChIJyUNYjt_t1moRxj-t70BMcAk,Active Fitness and Rehab,"93 High St, Melton VIC 3337, Australia",Melton,-37.6904628,144.602553,,,+61 3 9743 4848,,VIC,AU
ChIJXXMvfXiT1moRn_RHmkTm_WE,Coaching Zone Melton,"Lot 1/15-21 Coburns Rd, Brookfield VIC 3338, Australia",Melton,-37.701169,144.5641972,5,5,+61 3 9747 4000,https://www.genesisfitness.com.au/coachingzone?utm_medium=organic&utm_source=gmb&utm_campaign=melton,VIC,AU
ChIJFcOSkhXt1moRKyUY8DPzpYw,Melton Pilates,"Factory 3/10 Collins Rd, Melton VIC 3337, Australia",Melton,-37.6894499,144.599782,4.6,28,+61 403 822 446,http://www.meltonpilates.com.au/,VIC,AU
ChIJgbX3mUDt1moR9KgCRN_61NY,Melton Calisthenics Club,"Unit 4/61 Reserve Rd, Melton VIC 3337, Australia",Melton,-37.6868299,144.58798869999998,5,7,+61 417 386 419,https://www.meltoncalisthenics.org.au/,VIC,AU
ChIJXxgsGi3t1moRr3kxKu4ZJPE,BlueFit Swimming - Melton,"206 Coburns Rd, Melton VIC 3337, Australia",Melton,-37.678790299999996,144.5698357,4.1,14,+61 3 9747 4333,https://bluefitswimming.com.au/melton/,VIC,AU
ChIJ36jWku3t1moRgkxsvr7T38Y,Melton Yoga,"Factory 4/10 Collins Rd, Melton VIC 3337, Australia",Melton,-37.6892491,144.5998037,5,10,+61 403 822 445,https://www.meltonyoga.com.au/,VIC,AU
ChIJPxCdB2vt1moRtvwCT1QHI3k,Luna Sol Pilates,"23 Wallace Square, Melton VIC 3337, Australia",Melton,-37.6826033,144.5846129,5,6,,https://momence.com/u/luna-sol-pilates-42bhxh?utm_source=ig&utm_medium=social&utm_content=link_in_bio,VIC,AU
ChIJo4AhbOqI1moRtQA9I0Uk-rA,Crew Fitness and Performance - Hoppers Crossing,"9 Desire Pl, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,-37.8760579,144.7203332,4.5,138,+61 419 886 478,https://www.crewfitnessandperformance.com/,VIC,AU
ChIJdTJjJFaI1moRqVb7DGHdGuw,Nspire HQ,"Warehouse 5/2-6 Kilmur Rd, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,-37.87333470000001,144.7260476,5,123,,http://www.nspirehq.com/,VIC,AU
ChIJIxWrfxuJ1moRzQPIUJOSYyY,Hybrid 22,"Unit 1/12 Hammer Ct, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,-37.8745043,144.724718,4.7,28,+61 401 007 906,https://hybrid22.com/home,VIC,AU
ChIJqS9ss0aF1moRhe_hwvrhNtI,Kuipers Powerlifting and Strongman,"18/75 Elm Park Dr, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,-37.8698845,144.7201491,5,12,+61 475 083 968,https://www.kuiperspowerliftingandstrongman.com.au/,VIC,AU
ChIJF0FlxaWJ1moR2SyiUZSIHdg,UBX Hoppers Crossing,"55 Graham Ct, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,-37.8710296,144.7284287,5,139,+61 438 802 724,https://ubxtraining.com/gym/hoppers-crossing,VIC,AU
ChIJsyoof_yJ1moRv6b_OtwDQ4o,Hitfit Hoppers Crossing,"45-47 Industrial Ave, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,-37.8665476,144.7314198,5,221,+61 438 100 952,https://hitfit.com/location-hoppers-crossing,VIC,AU
ChIJL9DEMMqJ1moRnr0la20qbpo,Team 639 | Strength & Conditioning Gym | Sports Rehab,"9/11 Horne St, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,-37.867494,144.7242995,5,237,+61 482 078 053,http://www.team639.com.au/,VIC,AU
ChIJUyVpoMCJ1moRP0EYl3-fHIs,The Cross Health and Performance - Home of CrossFit Hoppers Crossing,"13 Lentini St, Hoppers Crossing VIC 3030, Australia",Hoppers Crossing,-37.873447299999995,144.7278184,5,78,+61 401 466 835,https://thecrosshealthandperformance.com/,VIC,AU
ChIJubv8q9GJ1moRtx9xiefsfwk,Lizard Fitness Female Studio,"2/2 Horne St, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,-37.8682999,144.724482,5,5,+61 414 102 737,,VIC,AU
ChIJKTYgui-J1moRRZYpXIJJFOE,Fitrme PT - Physio - EP + Support Workers,"Factory 1/11 Elm Park Dr, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,-37.872766399999996,144.7184163,5,103,+61 414 549 221,http://www.fitrme.com.au/,VIC,AU
ChIJE-tTzC6J1moRRc2hyXeqSb8,Zap Fitness 24/7 Tarneit,"Wyndham Village Shopping Centre, 20/380-382 Sayers Rd, Tarneit VIC 3029, Australia",Hoppers Crossing,-37.8499718,144.7056833,3.8,137,+61 1300 927 348,https://www.zapfitness.com.au/clubs/tarneit/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Tarneit&utm_term=plcid_8540892490975913369,VIC,AU
ChIJZZDksPSI1moRJpbXekUTxMU,Goodlife Health Clubs Point Cook,"Centre, 2 Main St, Point Cook VIC 3030, Australia",Hoppers Crossing,-37.8841432,144.7353927,3.6,263,+61 3 9394 9600,https://www.goodlife.com.au/clubs/point-cook/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Point%20Cook&utm_term=plcid_8514184229546271083,VIC,AU
ChIJkx1zX86O1moRRuZFBp12pqc,Anytime Fitness Tarneit Central,"540 Derrimut Rd, Tarneit VIC 3029, Australia",Hoppers Crossing,-37.8365862,144.6910581,3.9,380,+61 477 007 803,https://www.anytimefitness.com/en-au/locations/tarneit-victoria-au-1520,VIC,AU
ChIJf6hpyraI1moRcGqYH1747BU,Seniors Exercise Park,"80 Lonsdale Cct, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,-37.877432,144.7045884,4.3,57,+61 3 8742 8000,https://www.wyndham.vic.gov.au/seniorsep,VIC,AU
ChIJA_bxMTyJ1moR4F4hSEH78D0,Fernwood Fitness Tarneit,"Tarneit Park Hub, Shop T5/640 Leakes Rd, Tarneit VIC 3029, Australia",Hoppers Crossing,-37.8343209,144.7001851,4.7,278,+61 3 8583 7970,https://www.fernwoodfitness.com.au/clubs/tarneit,VIC,AU
ChIJudd8tA2J1moRAOO95yGhrSY,Powerhouse Gym Point Cook 24/7,"1 Linmax Ct, Point Cook VIC 3030, Australia",Point Cook,-37.8741335,144.73967,4.4,79,+61 3 9329 5010,https://powerhousegym.com/locations/pointcook/,VIC,AU
ChIJh7EZp1WJ1moRcsrURNgET60,Active Nation Health Club Point Cook,"Shop 320A, Stockland Point Cook, Point Cook VIC 3030, Australia",Point Cook,-37.884694599999996,144.73539309999998,4.8,88,+61 491 010 272,https://www.activenation247.com/special-offer?utm_source=Google&utm_medium=organic&utm_campaign=Google%20My%20Business%20LT%20ads,VIC,AU
ChIJhUkJUvOI1moRn0xk9wzKzxg,Anytime Fitness Point Cook,"2/225 Sneydes Rd, Point Cook VIC 3030, Australia",Point Cook,-37.8982173,144.7287852,4.2,175,+61 3 7379 7537,https://www.anytimefitness.com.au/gyms/au-1372/point-cook-vic-3030/,VIC,AU
ChIJV-x3y8mJ1moRfe5qg6UDQUM,BFT Point Cook,"40a Wallace Ave, Point Cook VIC 3030, Australia",Point Cook,-37.87354990000001,144.7472549,5,56,+61 3 7302 7524,https://www.bft.studio/pointcook/gmb/,VIC,AU
ChIJ6_4ZgFOI1moRrHhp8aHMANA,QuickFit Health Club Point Cook,"Unit 110/22-30 Wallace Ave, Point Cook VIC 3030, Australia",Point Cook,-37.871623299999996,144.7466634,4.9,68,+61 3 9369 6000,https://quickfithealthclubs.com.au/,VIC,AU
ChIJt_bWRWCJ1moRtk9e1MtYJdA,PWR Gym Point Cook,"40C Wallace Ave, Point Cook VIC 3030, Australia",Point Cook,-37.8733167,144.7458963,5,20,+61 401 529 005,https://www.pwrgrouppointcook.com.au/info,VIC,AU
ChIJZVGadG-I1moRu8x8Gpnbp4I,Snap Fitness 24/7 Point Cook,"Sanctuary Lakes Shopping Centre, 300 Point Cook Rd, Point Cook VIC 3030, Australia",Point Cook,-37.8950782,144.75381869999998,4.5,119,+61 478 086 041,https://www.snapfitness.com/au/gyms/point-cook?utm_source=gmb&utm_medium=yext,VIC,AU
ChIJgwLjBbiH1moR4Qp3yPaAjhE,Sculpt Fitness,"Sunnybank Dr, Point Cook VIC 3030, Australia",Point Cook,-37.9015334,144.7243154,5,9,+61 432 587 161,https://www.sculptfitness.net.au/,VIC,AU
ChIJdVvGnQaI1moRxTyF3ecyo9s,Saltwater Coast Lifestyle Centre,"261 Saltwater Promenade, Point Cook VIC 3030, Australia",Point Cook,-37.912875199999995,144.77820979999998,4.7,218,+61 3 8353 8882,http://mysaltwater.com.au/,VIC,AU
ChIJOTPnrJuI1moRIYnTyAfZHNw,Jetts Point Cook,"Cnr Tom Roberts Drive &, Retail Centre, Shop 7, Building 3 Boardwalk Blvd, Point Cook VIC 3030, Australia",Point Cook,-37.8937726,144.7279646,4.1,110,+61 3 9395 6742,https://jetts.com.au/gym/jetts-point-cook/,VIC,AU
ChIJO3HLkLaJ1moRmnMdr3zndYk,Martial Fitness Australia,"25 Wallace Ave, Point Cook VIC 3030, Australia",Point Cook,-37.8735232,144.7393325,5,161,+61 3 9931 0878,http://www.martialfitnessaust.com/,VIC,AU
ChIJ0TNIWbSJ1moRgtEZazK7Jpw,BEAT FREAKZ FIT,"59 Jamieson Way, Point Cook VIC 3030, Australia",Point Cook,-37.8963677,144.7478017,5,115,+61 424 124 661,https://www.beatfreakzfit.com.au/,VIC,AU
ChIJ6_4ZgFOI1moRcJr3fGIdQdE,Listen To Your Body Point Cook,"above ace Real Estate and next door to Holey Moley, 22-30 Wallace Ave, Point Cook VIC 3030, Australia",Point Cook,-37.871708,144.74753479999998,5,66,+61 400 901 569,https://www.listentoyourbody.com.au/studio/point-cook,VIC,AU
ChIJ4S9za_eJ1moREb8TLzdJAHs,F45 Training Point Cook,"Shop 3 of, 48 Windorah Dr, Point Cook VIC 3030, Australia",Point Cook,-37.897788999999996,144.7283172,4.8,104,+61 468 331 182,https://f45training.com/au/studio/pointcook/,VIC,AU
ChIJR8Wh1K6J1moRY_E1Cu0OL8Y,Hirt Division,"Unit 36/22/30 Wallace Ave, Point Cook VIC 3030, Australia",Point Cook,-37.871766099999995,144.7460997,5,15,+61 492 847 573,http://www.hirtdivision.com/,VIC,AU
