id,name,address,suburb,lat,lng,rating,totalRatings,phone,website,state,country
ChIJwwtFRvhE0WoRnDp2Xlgrqvo,Fernwood Fitness,"110-114 Creswick Rd, Ballarat Central VIC 3350, Australia",Ballarat,-37.5553803,143.8548076,4.9,165,+61 3 5332 2300,https://www.fernwoodfitness.com.au/clubs/ballarat,VIC,AU
ChIJfcl8Mt9F0WoRj4GlAGvxVXg,D2E GYM (NORTH BALLARAT),"3/8-10 Coronet St, Wendouree VIC 3355, Australia",Ballarat,-37.5281753,143.84606929999998,4.8,49,+61 3 4333 0226,https://d2egym.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb,VIC,AU
ChIJTV3byG1E0WoRx6lh9v0uiDY,JROD Fitness 24/7 Gym,"326 Dowling St, Wendouree VIC 3355, Australia",Ballarat,-37.5307435,143.8423158,4.7,58,+61 3 5384 5791,http://www.jrodfitness.com.au/,VIC,AU
ChIJfyEQ8PdE0WoRKjALaYoMI3c,The Underground Movement,"Grainery Lane, 32D Doveton St S, Ballarat Central VIC 3350, Australia",Ballarat,-37.5601767,143.8558998,5,89,+61 412 173 153,http://www.theundergroundballarat.com.au/,VIC,AU
ChIJsamWNWpD0WoREj9R0AhKd-I,Own Your Game Fitness,"25A Merz St, Lucas VIC 3350, Australia",Ballarat,-37.545095499999995,143.78316990000002,5,18,+61 3 5322 4678,https://ownyourgame.net/,VIC,AU
ChIJwU2VRABF0WoRYnGF9AH8R5w,Sweaty AF,"lot 183 Lydiard St N, Ballarat Central VIC 3350, Australia",Ballarat,-37.5584628,143.8593004,5,50,+61 418 276 036,http://www.sweatyaf.com.au/,VIC,AU
ChIJbytIcEhE0WoRMbcclHwTM5s,Spartans Gym & Supplements,"502 Howitt Street, Ballarat North VIC 3350, Australia",Ballarat,-37.5429374,143.8569557,4.7,152,+61 3 5333 4333,http://www.spartansgym247.com.au/,VIC,AU
ChIJNVgDpRpD0WoRHAhmZ_aV_0M,The Playground Gym,"905a La Trobe St, Delacombe VIC 3356, Australia",Ballarat,-37.5714863,143.8224988,4.9,43,+61 493 116 148,https://theplaygroundgym.com.au/,VIC,AU
ChIJr_KHospF0WoRcH8HFfzsu4c,The Shed Gym,"24 Butt St, Canadian VIC 3350, Australia",Ballarat,-37.5825575,143.87938309999998,5,12,+61 457 258 469,https://theshedgym.com.au/,VIC,AU
ChIJA7NEFMBD0WoRht8vAkqM8fo,Derrimut Gym - Ballarat,"Unit 25/51 Learmonth Rd, Wendouree VIC 3355, Australia",Ballarat,-37.534312,143.8157096,3,103,+61 3 5338 2186,http://www.derrimut247.com.au/,VIC,AU
ChIJ91Or8PhE0WoRud14or4o3f0,On Track Fitness,"2/35 Sturt St, Ballarat Central VIC 3350, Australia",Ballarat,-37.5627321,143.8592764,3.9,7,+61 3 5331 6111,http://www.ontrackfitness.com.au/,VIC,AU
ChIJXcY1bdVa0WoRmkffgSt8OOo,Anytime Fitness Mount Clear,"1174 Geelong Rd, Mount Clear VIC 3350, Australia",Ballarat,-37.6026603,143.8679867,4.8,124,+61 3 5330 3760,https://www.anytimefitness.com.au/gyms/au-1071/mount-clear-vic-3350/?utm_source=google&utm_medium=organic&utm_campaign=gmb,VIC,AU
ChIJDQs_RlpD0WoRMAMnFD-ZFS0,Ballarat Gymsports,"2 Basil Wy, Alfredton VIC 3350, Australia",Ballarat,-37.5642867,143.81534019999998,4.5,32,+61 3 5336 2605,http://ballaratgymsports.com/,VIC,AU
ChIJC1DEwpRD0WoR9yUxQtbRp1k,New Movement 24 Hour Fitness,"1822 Sturt St, Alfredton VIC 3350, Australia",Ballarat,-37.544694199999995,143.79451799999998,4.8,18,+61 493 113 354,http://new-movement-24-hour-fitness.square.site/,VIC,AU
ChIJa9_8v6lE0WoR2ypt4KEollI,D2E GYM,"5/6 Raydon Ct, Delacombe VIC 3356, Australia",Ballarat,-37.580149,143.82513400000002,4.8,179,+61 3 5336 4028,http://www.d2egym.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb,VIC,AU
ChIJ8we6hhNF0WoRxw_HRJEjTwg,XZone Health and Fitness,"Unit 7/17 Elsworth St E, Canadian VIC 3350, Australia",Ballarat,-37.5839697,143.8771276,5,5,+61 424 000 693,https://bit.ly/Xzonehealthandfitness,VIC,AU
ChIJc-RdTBxa12oRBh73luYk6N8,FIT REPUBLIC,"2 Abel St, Golden Square VIC 3550, Australia",Bendigo,-36.771837399999995,144.2744768,4.8,126,+61 3 5444 3671,https://www.fit-republic.com.au/,VIC,AU
ChIJQy7WBJNZ12oRySViSExuTig,Snap Fitness 24/7 Bendigo,"71-73 Williamson St, Bendigo VIC 3550, Australia",Bendigo,-36.760832,144.28315329999998,4.8,244,+61 401 909 593,https://www.snapfitness.com/au/gyms/bendigo?utm_source=gmb&utm_medium=yext,VIC,AU
ChIJGRdlTo1Z12oRyQJX4kRLbbo,Silverback Strength Gym & Supplements,"14-18 High St, Bendigo VIC 3550, Australia",Bendigo,-36.7604379,144.27630080000003,4.8,112,+61 3 5441 8457,https://www.silverbackbendigo.com.au/,VIC,AU
ChIJATCzKaVZ12oR1VFieVbL2bY,Club Lime Bendigo,"11-15 Wills St, Bendigo VIC 3550, Australia",Bendigo,-36.7630072,144.2810652,4.5,57,+61 3 8822 6004,https://www.clublime.com.au/ourclubs/?id=34002b6a-f6bc-4a7b-8d14-1f32e2ed519a&state=VIC&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,VIC,AU
ChIJhxk2hjhZ12oRsJe98AfbIT8,BFT Bendigo,"56 Williamson St, Bendigo VIC 3550, Australia",Bendigo,-36.7608049,144.2823955,4.9,95,+61 408 471 562,http://www.bft.fit/bendigo/gb,VIC,AU
ChIJXSDdGPJZ12oRDoge6LT9F0A,D-Club247 Fitness,"1 Bath Ln, Bendigo VIC 3550, Australia",Bendigo,-36.7604694,144.2789385,4.5,103,+61 3 5442 1599,http://www.dclub247fitness.com.au/,VIC,AU
ChIJxxjJJ4xQ12oRgdhuBZDEWgc,Gurri Wanyarra Wellbeing Centre,"9 Browning St, Kangaroo Flat VIC 3555, Australia",Bendigo,-36.7904518,144.2427893,4,286,+61 3 5440 5300,https://www.gurriwanyarrawc.com.au/,VIC,AU
ChIJhz8bIyJR12oRANOktWs9XpU,Fire Fitness,"Shop 160-163 Lansell Square, 267 High St, Kangaroo Flat VIC 3555, Australia",Bendigo,-36.810719999999996,144.2422978,5,54,+61 405 611 179,https://firefitnessbendigo.com.au/,VIC,AU
ChIJQxFxpi5b12oRfFrrt-5ViEc,Thrive Fit,"28 Abel St, Golden Square VIC 3555, Australia",Bendigo,-36.7718857,144.27146919999998,4.8,65,+61 422 668 940,https://www.thrivefit.com.au/,VIC,AU
ChIJ4Z4g03lZ12oRDAh3UXliN0k,Feelgood Fitness Strathdale 24/7,"88 Edwards Rd, Kennington VIC 3550, Australia",Bendigo,-36.7717708,144.3058223,4.2,69,+61 3 5442 1427,http://www.feelgoodfitness.au/,VIC,AU
ChIJAYRjvOxZ12oRQCYb8IcDB-E,Fernwood Fitness,"108 Lowndes St, Kennington VIC 3550, Australia",Bendigo,-36.7715132,144.3070133,4.3,38,+61 3 5441 8008,https://www.fernwoodfitness.com.au/clubs/bendigo,VIC,AU
ChIJOXnzWaJQ12oR6gb8GEUoXBk,Feelgood Fitness Golden Square 24/7,"435/439 High St, Golden Square VIC 3555, Australia",Bendigo,-36.779002999999996,144.25129909999998,4.4,40,+61 3 5447 2580,https://feelgoodfitness.au/,VIC,AU
ChIJnVljTRpZ12oRGk7q3wKsIn8,Bendigo Sports Centre,"Sports Centre La Trobe University Bendigo, Flora Hill VIC 3552, Australia",Bendigo,-36.7777172,144.3012346,4.6,7,+61 3 9479 2973,https://www.latrobe.edu.au/sport/facilities/bendigo-sports-facilities,VIC,AU
ChIJ1fB5PcFb12oR8MgtqJNUMgc,Bunker HQ,"116 Hattam St, Golden Gully VIC 3555, Australia",Bendigo,-36.782204199999995,144.2687389,5,51,+61 491 611 642,https://linktr.ee/BunkerHQ?fbclid=PAAaZ6ELaAB5TWD6ncmcYuMfpbmC5mmlkGUUZeN16WFeXg_2CsT_F189xwjv8,VIC,AU
ChIJ8QTROnlZ12oR_75yMjJyz24,Anytime Fitness,"150-158 Condon St, Kennington VIC 3550, Australia",Bendigo,-36.775004,144.3073619,4.7,225,+61 3 5442 6634,https://www.anytimefitness.com.au/gyms/au-1162/kennington-vic-3550/?utm_source=google&utm_medium=organic&utm_campaign=gmb,VIC,AU
ChIJ1whsCoZX12oRfh-S3QtRlxg,Peter Krenz Leisure Centre,"Napier St, Eaglehawk VIC 3556, Australia",Bendigo,-36.715650499999995,144.2550828,4.2,221,+61 3 5446 9222,https://peterkrenzleisure.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,VIC,AU
ChIJ-3us87BZ12oRxgo5bUW0ckk,TKO Fitness,"20 Currawong Ct, Kennington VIC 3550, Australia",Bendigo,-36.7792349,144.30755499999998,5,33,+61 431 597 753,http://www.tkofitness.com.au/,VIC,AU
ChIJITXXcpRZ12oRsWzfZEXB1gk,Palmer's Gym Bendigo,"93 Beischer St, East Bendigo VIC 3550, Australia",Bendigo,-36.7495468,144.3087632,4.6,35,+61 428 990 819,http://www.palmersgym.com.au/,VIC,AU
ChIJQSs88PlZ12oRkWueUKyx2RU,Snap Fitness 24/7 Epsom,"52/56 Midland Hwy, Epsom VIC 3551, Australia",Bendigo,-36.715514399999996,144.31419789999998,4.9,210,+61 401 291 443,https://www.snapfitness.com/au/gyms/epsom?utm_source=gmb&utm_medium=yext,VIC,AU
ChIJ71J-RPRR12oReoAXov5Wdkk,3T Fitness Bendigo,"Lake Weeroona, Bendigo VIC 3550, Australia",Bendigo,-36.7457069,144.2934134,5,11,+61 409 964 574,https://3tfitness.com.au/,VIC,AU
ChIJEexjkR1akWsRh5UH8VfQMhc,Anytime Fitness Brisbane CBD,"300 Queen St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.4672032,153.0278701,4.3,250,+61 421 666 711,http://www.anytimefitness.com.au/gyms/au-1166/brisbane-qld-4000?utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Anytime+Fitness+Brisbane+CBD&utm_term=plcid_11121761773734170008,QLD,AU
ChIJ7w5QP5NbkWsRYP-SphysiKc,Club Aurora Fitness + Spa,"288 Edward St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.4674013,153.0255657,4.8,47,+61 482 090 160,http://clubaurora.com.au/,QLD,AU
ChIJsQ9nax1akWsR9SuK6yiCHKk,Zap Fitness 24/7 Brisbane CBD,"Tenancy 1, Ground Level &, Level 1/280 Adelaide St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.465490799999998,153.0283193,4.1,153,+61 1300 927 348,https://www.zapfitness.com.au/clubs/brisbane-cbd/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Brisbane%20CBD%20-%20Brisbane%20City&utm_term=plcid_1600229845757296843,QLD,AU
ChIJXYTyrRxakWsRfyJV6Qp4bqk,Goodlife Health Clubs Queen Street,"G08/209 Queen St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.4690563,153.026336,3.3,252,+61 7 3100 9000,https://www.goodlife.com.au/clubs/queen-st/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Queen%20Street%20-%20Brisbane%20City&utm_term=plcid_10697420309746118489,QLD,AU
ChIJpTZ6EARakWsRLLR0cS7tum8,Olympia Gym Brisbane CBD,"Ground Floor, 144 Edward St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.4698274,153.0280123,4.9,418,+61 432 261 621,https://www.olympiatransformations.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb,QLD,AU
ChIJoetyZwRakWsRzB6JsmidMMQ,Snap Fitness 24/7 Brisbane City,"15 Adelaide St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.4699134,153.0233623,4.3,288,+61 447 135 119,https://www.snapfitness.com/au/gyms/brisbane-city?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJabGy-xxakWsR0_05szD0y4s,Goodlife Health Clubs Elizabeth Street,"300 Elizabeth St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.467755999999998,153.02907,3.5,216,+61 7 3183 7000,https://www.goodlife.com.au/clubs/elizabeth-st/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Elizabeth%20Street%20-%20Brisbane%20City&utm_term=plcid_10186358800273036749,QLD,AU
ChIJu-u8hNFbkWsRFNIJb9D1Yd0,Dedicated Fitness Southbank,"31 Glenelg St, South Brisbane QLD 4101, Australia",Brisbane CBD,-27.478699799999998,153.0179365,5,1645,+61 477 314 872,https://dedicatedfitnessaustralia.com.au/,QLD,AU
ChIJQ5qFSAlbkWsRLMyLk1qffTc,EMF Performance and Recovery Centre Brisbane,"157 Ann St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.467606300000003,153.0249218,4.3,47,+61 477 773 839,https://www.emfpc.com.au/clubs,QLD,AU
ChIJaeu1nx1akWsRA3xpX-wMmEo,Activate Health & Fitness,"Ground Floor/388 Queen St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.4658448,153.02958999999998,5,94,+61 7 3726 5303,https://activatehealthfitness.com.au/,QLD,AU
ChIJzYcy82hbkWsR38v5yLqVp6A,Edge Functional Training,"Level 1/80 Ann St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.468659,153.02243280000002,5,53,+61 402 233 190,http://edgefunctionaltraining.com.au/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=1199983509323073249,QLD,AU
ChIJ849zeC9RkWsRgFDcH8nGEG8,Anytime Fitness South Bank,"26 Manning St, South Brisbane QLD 4101, Australia",Brisbane CBD,-27.4754382,153.0145311,4.9,277,+61 431 998 065,https://www.anytimefitness.com/en-au/locations/south-bank-queensland-au-1727,QLD,AU
ChIJTeGIfBtakWsRPvOkaqkQe5I,Goodlife Health Clubs Edward Street,"103 Edward St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.4701427,153.0290253,3.4,160,+61 7 3339 0700,https://www.goodlife.com.au/clubs/edward-st/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Edward%20Street%20-%20Brisbane%20City&utm_term=plcid_5049797992939896648,QLD,AU
ChIJvxPe3adbkWsRbGvSkYEXhIQ,QUT Sport Fitness & Aquatic Centre,"P Block, Level/2 Gardens Point Rd, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.4780667,153.02956129999998,4.2,119,+61 7 3138 0357,https://www.qut.edu.au/study/student-life/qut-sport-fitness-and-aquatic-centres,QLD,AU
ChIJ44hLMxtakWsROKg2uVc3WL8,FitClub Boxing Studio,"level 2/124 Albert St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.471136299999998,153.0264138,4.9,139,+61 7 3003 1022,https://www.fitclub.com.au/book-a-free-intro-session/,QLD,AU
ChIJL8pdVglakWsRXYkwrE0S7yE,TAFE Queensland South Bank Fitness Centre,"A/Block 14 Glenelg St, South Brisbane QLD 4101, Australia",Brisbane CBD,-27.4784045,153.02017619999998,4.8,109,+61 7 3244 5675,https://go.tafeqld.edu.au/Gym-Membership.html,QLD,AU
ChIJdxD8Cx1akWsRJ0J0HQj246c,F45 Training Brisbane CBD,"201 Charlotte St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.469532299999997,153.02918889999998,4.8,52,+61 412 788 612,https://f45training.com.au/brisbanecbd,QLD,AU
ChIJk7czDx1akWsR7taxWZQ84iI,Taps Fitness,"Ground Floor/344 Queen St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.466392400000004,153.029016,5,9,+61 401 639 528,http://tapsfitness.com/,QLD,AU
ChIJKYiYYAhbkWsRELh2uU4uhjI,Outdoor Fitness Park - Waterline,"1 William St, Brisbane City QLD 4000, Australia",Brisbane CBD,-27.4752624,153.0252342,4.9,47,,,QLD,AU
ChIJHSw-0j1akWsRqC2xQZDslKQ,Anytime Fitness East Brisbane,"125/129 Wellington Rd, East Brisbane QLD 4169, Australia",Brisbane CBD,-27.4826722,153.0408663,4.4,242,+61 499 053 775,https://www.anytimefitness.com/en-au/locations/east-brisbane-queensland-au-1550,QLD,AU
ChIJyzvjwkFZkWsRHeTaq8NGSVw,Metaform Fitness,"100 Brookes St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.453477799999998,153.0382276,5,6,+61 457 308 728,https://www.mformfitness.com.au/,QLD,AU
ChIJMwaO8_FZkWsRLoKbpFUSPb0,Jetts Fortitude Valley,"Valley Metro, Shop T18c/230 Brunswick St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.456515800000002,153.0335912,4.8,588,+61 7 3852 6058,https://join.jetts.com.au/join?branchId=66cec0405e71691995030b78,QLD,AU
ChIJDSY-jpRZkWsRzs60BKchex4,Goodlife Health Clubs Fortitude Valley,"Homemaker The Valley North, Montpelier Rd &, Wickham St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.450262499999997,153.0403216,3.3,431,+61 7 3176 0900,https://www.goodlife.com.au/clubs/fortitude-valley/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Fortitude%20Valley&utm_term=plcid_8213373239689472473,QLD,AU
ChIJUcVoPO1ZkWsRyF-RN0BUP3M,PCYC Fortitude Valley,"35 Church St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.453432199999998,153.0369859,4.4,123,+61 7 3252 3365,https://www.pcyc.org.au/clubs/pcyc-fortitude-valley/,QLD,AU
ChIJNX8ixexZkWsRi6RYHGDYcbE,Club Bunker Gym Newstead,"27b Doggett St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.4556914,153.0420709,4.7,249,+61 1300 252 265,http://www.clubbunker.com.au/,QLD,AU
ChIJ8wml1rlZkWsREUXuMx2SUYQ,Athletix Gym Brisbane: Strength & Conditioning,"42 Baxter St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.454386399999997,153.0318317,4.9,61,+61 499 981 286,https://www.athletix.com.au/,QLD,AU
ChIJK1RfdTRZkWsRKClas6CszXk,"PoundIt Valley Fitness Centre - BJJ, Boxing, Muay Thai, MMA, Gym","733 Ann St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.457411099999998,153.0363866,4.9,89,+61 468 088 696,http://www.poundit.com.au/,QLD,AU
ChIJvxBDh_FZkWsRLK6_s-GX9XI,"Corporate Box Gym Valley (Muay Thai, BJJ, Boxing, MMA)","Level 3/217 Brunswick St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.456775099999998,153.0324177,4.9,105,+61 499 444 889,https://www.corporateboxgym.com.au/locations/fortitude-valley/,QLD,AU
ChIJBWYiH41ZkWsR1grmXcw0D2M,Below Parallel Barbell Club,"128 Arthur St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.458463,153.04000639999998,4.9,50,+61 414 224 663,https://belowparallel.com.au/,QLD,AU
ChIJ5dMJqq5ZkWsR2bRRprcM7as,STRONG Pilates Fortitude Valley,"128 Brookes St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.453959800000003,153.0391798,4.9,59,+61 482 073 871,https://strongpilates.com.au/location/fortitude-valley/,QLD,AU
ChIJk_hxCL5ZkWsRKVffHWLA7O4,Fortitude Barbell,"69 Montpelier Rd, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.448224,153.0387754,5,57,+61 412 658 585,http://www.fortitudebarbell.com.au/,QLD,AU
ChIJCU3OYMJZkWsR0WMkXvM3N5Q,The Calile Gymnasium,"Level 1/48 James St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.456667200000002,153.0403757,,,,https://thecalilehotel.com/the-gymnasium/,QLD,AU
ChIJzfJGOJRZkWsR-1hITzkTVGo,"First Light Active - 81 Doggett St, Newstead Q 4006","81 Doggett St, Newstead QLD 4006, Australia",Fortitude Valley,-27.451888,153.044088,4,151,+61 7 3472 9800,https://www.flactive.com.au/,QLD,AU
ChIJg8OsqeJZkWsRicwHIxJ85i0,TotalFusion Platinum Newstead,"1 Gasworks La, Newstead QLD 4006, Australia",Fortitude Valley,-27.4506408,153.0451417,4,347,+61 7 3539 9999,https://totalfusion.com.au/studios/newstead/?ref=TMD&tmd_source=GMB&utm_source=GMB&utm_medium=organic,QLD,AU
ChIJ_4rqh8JZkWsRrqkDhJuPnIE,Anytime Fitness New Farm,"599 Brunswick St, New Farm QLD 4005, Australia",Fortitude Valley,-27.462950000000003,153.04050469999999,4.8,157,+61 499 530 155,https://www.anytimefitness.com/en-au/locations/new-farm-queensland-au-1516,QLD,AU
ChIJZyXygcBZkWsRmGri6cFlR_8,10.4 Fit,"9/30 King St, Bowen Hills QLD 4006, Australia",Fortitude Valley,-27.452342599999998,153.0326592,5,27,+61 437 880 971,http://www.tenpointfour.com/,QLD,AU
ChIJ2yn4nC5ZkWsRul2GG6OIAmE,Teneriffe Athletic Club,"76 Commercial Rd, Teneriffe QLD 4005, Australia",Fortitude Valley,-27.4535202,153.0450209,4.6,30,+61 474 155 570,https://www.teneriffeathletic.club/,QLD,AU
ChIJD1B8c5NZkWsRD2bzbNiGNEc,Facilities Fitness,"88 Commercial Rd, Teneriffe QLD 4005, Australia",Fortitude Valley,-27.453784499999998,153.04607919999998,4.5,47,+61 408 613 376,http://www.facilitiesfitness.com.au/,QLD,AU
ChIJjUACVI9ZkWsR9gQg8vlRhw8,Snap Fitness 24/7 New Farm,"896 Brunswick St, New Farm QLD 4005, Australia",Fortitude Valley,-27.467215399999997,153.04669859999998,4.5,152,+61 411 985 675,https://www.snapfitness.com/au/gyms/new-farm/,QLD,AU
ChIJz76pMnFZkWsRnfEHm2DuT-I,Club Pilates Fortitude Valley,"Tenancy 1/60 Berwick St, Fortitude Valley QLD 4006, Australia",Fortitude Valley,-27.4584062,153.03722489999998,5,26,+61 474 790 378,https://www.clubpilates.com.au/location/fortitude-valley,QLD,AU
ChIJucNCy6BQkWsRN4zp2Kv3Q7c,Snap Fitness 24/7 West End,"10 Browning St, West End QLD 4101, Australia",South Brisbane,-27.4780483,153.0136236,4.2,141,+61 411 342 430,https://www.snapfitness.com/au/gyms/west-end?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJ7YTQP0dbkWsRji2E-_3ICxc,Never Quit Sth Brisbane,"19 Merivale St, South Brisbane QLD 4101, Australia",South Brisbane,-27.472713799999998,153.0152637,4.9,27,,https://neverquit.au/pages/sthbrisbane,QLD,AU
ChIJJSTllglakWsR389B9MLqoFg,Sustain On Cordelia,"32 Cordelia St, South Brisbane QLD 4101, Australia",South Brisbane,-27.4770056,153.0166976,4.6,78,+61 401 809 207,https://sustainoncordelia.com.au/,QLD,AU
ChIJlWEVP6NRkWsRaNlG3rtre8E,BFT South Brisbane,"Suite 4/165 Melbourne St, South Brisbane QLD 4101, Australia",South Brisbane,-27.4759615,153.0142564,4.8,104,+61 478 003 019,https://bft.studio/southbrisbane/trial,QLD,AU
ChIJxYMWiQhakWsRGH7NKsMXB4I,UBX South Brisbane (South Bank),"38 Hope St, South Brisbane QLD 4101, Australia",South Brisbane,-27.473059199999998,153.01624830000003,4.9,136,+61 450 092 135,https://ubxtraining.com/gym/south-brisbane-south-bank,QLD,AU
ChIJFfyX2BRakWsRI4pJIU43Ff4,Zap Fitness 24/7 Woolloongabba,"Woolloongabba Central, 18/803 Stanley St, Woolloongabba QLD 4102, Australia",South Brisbane,-27.486937299999997,153.03574559999998,4.2,101,+61 1300 927 348,https://www.zapfitness.com.au/clubs/woolloongabba/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Woolloongabba&utm_term=plcid_4537941584833036695,QLD,AU
ChIJW-JWOUVGkWsRj5cYGbLEekM,Club Crux Personal Training Gym,"shop 3/1 Cordelia St, South Brisbane QLD 4101, Australia",South Brisbane,-27.473508499999998,153.0137757,4.9,75,+61 481 612 158,https://www.clubcrux.com.au/,QLD,AU
ChIJK7oJX31RkWsR1mH6yHdlN2g,Goodlife Health Clubs West End,"West Village, 35 Mollison St, West End QLD 4101, Australia",South Brisbane,-27.4772943,153.0116678,3.2,371,+61 7 3100 9090,https://www.goodlife.com.au/clubs/west-end/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20West%20End&utm_term=plcid_17169499858168641411,QLD,AU
ChIJ81k2fBtakWsRFmvFk8pAl5o,Furlani Fitness,"157 Ann St, Brisbane City QLD 4000, Australia",South Brisbane,-27.467606300000003,153.0249218,5,50,+61 432 525 533,http://www.furlanifitness.com.au/,QLD,AU
ChIJ75tQaK9QkWsRealfgtFXXKw,Science Of Fitness,"282/284 Montague Rd, West End QLD 4101, Australia",South Brisbane,-27.479806399999998,153.0059101,4.8,102,,https://www.scienceoffitness.com.au/,QLD,AU
ChIJcXw80pRRkWsRNOEdHtuzVkc,Inertia Fitness - West End Gym,"330 Montague Rd, West End QLD 4101, Australia",South Brisbane,-27.4820672,153.00424139999998,5,60,+61 460 401 502,https://inertiafitness.com.au/,QLD,AU
ChIJxZcDWQNbkWsRK1MrF6-Dqio,Club Vitality Woolloongabba - Health Club & Gym South Brisbane,"11 Lotus St, Woolloongabba QLD 4012, Australia",South Brisbane,-27.4901752,153.0406209,4.7,131,+61 405 810 370,https://clubvitality.com.au/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,QLD,AU
ChIJUcikksNRkWsRUlpzmYE2BRU,Anytime Fitness Toowong,"535 Milton Rd, Toowong QLD 4066, Australia",Toowong,-27.4781721,152.9894189,4.8,21,+61 497 904 487,https://www.anytimefitness.com/en-au/locations/toowong-queensland-au-1908,QLD,AU
ChIJa2R6QZNQkWsRSWMXiL5o54A,Goodlife Health Clubs Toowong,"Level 2/9 Sherwood Rd, Toowong QLD 4066, Australia",Toowong,-27.485374999999998,152.9922694,3,245,+61 7 3318 2200,https://www.goodlife.com.au/clubs/toowong/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Toowong&utm_term=plcid_84308592467336161,QLD,AU
